year,lastmod,category,url
2025,2025-07-14T15:20:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-sieger-fc-chelsea-gewonnen-hat-ein-casting-klub-a-73986238-2e6d-4472-987a-210a82595c6e
2025,2025-07-14T10:29:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-2025-donald-trump-sorgt-auf-siegerpodest-fuer-irritationen-a-7e5315c8-5c4b-471b-8424-43cd0fbe8ea6
2025,2025-07-14T00:30:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-cole-palmer-fuehrt-den-fc-chelsea-zum-ueberraschungssieg-ueber-paris-saint-germain-a-173cb6ee-b907-41b2-97d0-a91336e56713
2025,2025-07-14T10:24:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2025-frankreich-besiegt-niederlande-und-trifft-im-viertelfinale-auf-deutschland-a-55a228fe-368b-4e8f-93e8-3ab75e59c77c
2025,2025-07-13T20:57:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/diogo-jota-fc-liverpool-beginnt-erstes-testspiel-mit-gedenkfeier-fuer-fussballstar-a-2a0a89a9-4922-43c5-825c-4879cede6d0e
2025,2025-07-13T16:34:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-2025-hat-die-milliardenschoepfung-eine-zukunft-a-a65d06f3-d992-486c-8c74-99cca58b5398
2025,2025-07-13T21:04:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-hoechste-dfb-niederlage-bei-einer-em-das-risiko-des-christian-wueck-a-464617ab-e473-4407-9fc0-a43d7650dacf
2025,2025-07-13T20:52:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-barcelona-marc-andre-ter-stegen-rene-adler-raet-zum-vereinswechsel-fuer-den-torwart-a-e1d1593a-fa41-4add-a5ef-4b4125853d2c
2025,2025-07-13T06:52:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/deutschlands-1-4-gegen-schweden-bei-fussball-em-mehr-als-nur-eine-niederlage-a-f8beff20-b70d-4f51-8f7d-3938f7b7e754
2025,2025-07-13T11:43:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-deutschland-in-der-einzelkritik-nach-niederlage-gegen-schweden-a-16e33291-9a9c-4a08-bf30-88c1fd8c4822
2025,2025-07-13T11:43:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-deutschland-unterliegt-schweden-1-4-sturm-drang-schiffbruch-a-0a466082-cecd-4724-ba88-ca3e0048ec12
2025,2025-07-12T22:52:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-deutschland-verpasst-gruppensieg-nach-niederlage-gegen-schweden-a-398cf3db-c596-46c3-ba93-6794e449d3bf
2025,2025-07-12T20:32:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/vfl-bochum-abwehrspieler-erhan-masovic-nach-lungenkollaps-operiert-a-e15f2565-c5bb-4741-8486-f83bf0c31434
2025,2025-07-12T20:34:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/laura-freigang-bei-der-em-2025-der-fanliebling-draengt-in-die-startelf-a-c3c87a96-ec4d-459f-89d4-a08a463864d7
2025,2025-07-12T12:07:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/hamburger-sv-davie-selke-wechselt-vom-hsv-zu-basksehir-fk-in-die-tuerkei-a-3314e4e7-1601-4f46-a028-86f11fba0327
2025,2025-07-11T23:18:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-spanien-besiegt-italien-trotz-zahlreicher-wechsel-a-e7cd8ea0-bfc8-4fd0-b687-f156abb6d7aa
2025,2025-07-12T11:59:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/diogo-jota-fc-liverpool-vergibt-seine-rueckennummer-nie-wieder-a-6551446f-3089-41dd-8661-99262a07548d
2025,2025-07-11T21:53:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-juergen-klopp-hat-noch-kein-spiel-der-frauen-gesehen-a-04600635-9bc6-4e7b-b30b-86c2b805e415
2025,2025-07-11T17:55:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-arsenal-zahlt-eine-million-pfund-fuer-olivia-smith-a-1cb9a3b8-2836-4cab-92b0-fc5b84e163cb
2025,2025-07-11T17:53:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-hazel-brugger-besucht-dfb-frauen-in-zuerich-a-d78ee333-7c23-4817-b4f6-33c843a12b9c
2025,2025-07-11T10:58:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-schweiz-nach-dramatischem-1-1-gegen-finnland-im-viertelfinale-a-656133cd-b649-404d-a019-44b46f191d19
2025,2025-07-10T16:17:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-elisa-senss-von-der-unfallchirurgie-zur-nationalspielerin-a-ed5be1ac-7922-42d9-b2e3-0c0a97ffb639
2025,2025-07-10T14:34:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/dfb-verzeichnet-rekordzuwachs-bei-mitgliedern-a-997b0861-57d7-4d20-aa75-ccaf85be04d8
2025,2025-07-09T23:44:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-paris-saint-germain-deklassiert-real-madrid-und-steht-im-finale-a-4045f5f6-f530-4a66-87f1-fa7837044a91
2025,2025-07-09T20:09:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2025-england-wendet-fruehes-aus-ab-und-schlaegt-niederlande-deutlich-a-506a108b-6fb9-477c-bb5b-54b976772f4d
2025,2025-07-09T18:25:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-var-aerger-bei-deutschland-gegen-daenemark-das-sagen-ard-und-uefa-a-4498b554-cbb1-4ceb-a25f-e10e887ea729
2025,2025-07-10T12:12:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/autismus-betroffene-em-spielerin-das-aussehen-einer-normalen-gabel-macht-mich-wuetend-a-10f0149b-3943-4437-903a-594cfb9c9dba
2025,2025-07-10T10:46:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/frankeich-olympique-lyon-ex-serienmeister-wendet-zwangsabstieg-aus-der-ligue-1ab-a-ddbb1b30-07d7-4bcb-95e4-c17edaee5247
2025,2025-07-10T10:30:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/ex-trainer-von-real-madrid-ancelotti-in-spanien-zu-einjaehriger-haftstrafe-verurteilt-a-d20471cf-23e6-4a78-957b-ddcc10ab1649
2025,2025-07-10T10:23:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nationalspielerin-sydney-lohmann-verlaesst-fc-bayern-muenchen-und-wechselt-zu-manchester-city-a-567b2b3f-488f-4215-8d83-08e690208c49
2025,2025-07-10T10:19:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/jamal-musiala-meldet-sich-nach-op-zu-wort-verletzung-bei-klub-wm-a-ce89792f-faac-4a0c-8472-5adf809e6c70
2025,2025-07-09T15:54:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2025-ann-katrin-bergers-riskante-spielweise-gegen-daenemark-sorgt-fuer-diskussionen-a-6f4ad073-82c1-4934-aadb-ae060ac369ad
2025,2025-07-09T10:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-miedema-und-mead-im-emotionalen-em-aufeinandertreffen-a-b8a23ad1-f1be-445c-8e27-c9bc18c0b051
2025,2025-07-09T11:02:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-das-deutsche-team-das-so-viel-erwachsener-ist-als-bei-der-fiasko-wm-2023-a-064c399f-bf99-43df-8c1c-d0096062288b
2025,2025-07-08T23:25:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-fc-chelsea-schlaegt-fluminense-und-steht-im-finale-a-d34e7565-05eb-46b9-9114-f9fbc1717421
2025,2025-07-08T22:59:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2025-schweden-besiegt-polen-endspiel-um-gruppensieg-gegen-deutschland-a-078db9e4-1fb0-4a22-810f-ffa2cd998fbf
2025,2025-07-09T10:00:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-klara-buehl-jule-brand-lea-schueller-und-deutschland-in-der-einzelkritik-a-e0389d77-d56a-4546-95b1-96c0e916469e
2025,2025-07-08T20:59:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2025-deutschland-dreht-spiel-gegen-daenemark-zu-2-1-sieg-a-5ce8c930-85a9-468a-b8bf-47ff82b84a95
2025,2025-07-08T20:09:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2025-deutschland-siegt-im-zweiten-gruppenspiel-gegen-daenemark-a-7438b3e4-64e3-4252-930d-d87efdbb9256
2025,2025-07-09T14:45:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/unfalltod-von-diogo-jota-und-andre-silva-polizei-vermutet-ueberhoehte-geschwindigkeit-a-a0bf2e37-eacd-4cc1-9b6b-df1c442766d2
2025,2025-07-08T23:06:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/tuva-hansen-norwegische-fussballerin-ueber-gedaechtnisverlust-nach-kopfverletzung-a-57fe15c8-4f4b-4e64-ad6a-c7c693601054
2025,2025-07-08T08:41:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2025-spanien-zieht-nach-torfestival-ins-viertelfinale-ein-a-3daea77d-42f9-4fce-9cae-8fe84320a1dc
2025,2025-07-08T10:09:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/jamal-musiala-fc-bayern-meldet-erfolgreiche-operation-a-0f26234f-fc13-410d-bbdc-75963aa28dcc
2025,2025-07-07T16:49:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-sjoeke-nuesken-ist-der-heimliche-star-des-dfb-teams-a-07397697-3caf-420c-97d0-d6148928088c
2025,2025-07-07T16:55:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/jamal-musiala-gianluigi-donnarumma-aeussert-sich-zur-verletzung-von-musiala-a-6aad13da-a7dd-4878-9a0e-4132b7d482ce
2025,2025-07-07T16:47:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/transfer-news-fc-bayern-muenchen-lockt-luis-diaz-eintracht-frankfurt-hat-jonathan-burkardt-verpflichtet-a-2ae7a3aa-674c-4057-a65e-14073b4d945d
2025,2025-07-07T16:48:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/giulia-gwinn-nach-verletzung-so-viel-investiert-so-gross-getraeumt-dann-zerfaellt-alles-in-minuten-a-6d875158-308e-4118-904a-3bd5a1295357
2025,2025-07-07T10:18:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-sieg-fuer-schweiz-besiegelt-aus-fuer-island-a-e577f5c9-cd89-4177-bb30-e86525ba8c64
2025,2025-07-07T09:35:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-caroline-graham-hansen-rettet-norwegen-sieg-ueber-aussenseiter-finnland-a-312fbf4e-cc99-4ae6-afca-d9bb27678bfc
2025,2025-07-06T20:17:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-giulia-gwinns-abreise-und-die-folgen-fuer-das-dfb-team-a-da1f0cf6-3da7-4064-8bf2-80f2d09b5727
2025,2025-07-07T09:33:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/jamal-musiala-fc-bayern-muenchen-bestaetigt-wadenbeinbruch-und-ausgerenktes-sprunggelenk-a-b8137acd-5fba-4285-8964-bfca13eb8a86
2025,2025-07-06T20:17:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/thomas-mueller-letztes-spiel-fuer-den-fc-bayern-muenchen-leiser-abgang-des-lautsprechers-a-73ee3bb6-9695-4c91-90e0-bde819faee6e
2025,2025-07-06T06:51:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-jamal-musiala-vom-fc-bayern-muenchen-und-seine-schwere-verletzung-der-schock-von-atlanta-a-4bb1d7e7-9099-4ce7-8b94-65e4b097375d
2025,2025-07-06T11:57:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-2025-borussia-dortmund-scheidet-gegen-real-madrid-im-viertelfinale-aus-a-30a312b4-671c-46ef-8cb1-a9dd4cf644e1
2025,2025-07-06T11:56:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-neu-aufgestelltem-frankreich-gelingt-auftaktsieg-ueber-titelverteidiger-england-a-fde82ea1-6988-4930-ac00-c19411e185f6
2025,2025-07-05T21:14:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-fc-bayern-muenchen-scheitert-im-viertelfinale-an-paris-saint-germain-und-verliert-jamal-musiala-a-95391b4b-a30b-4020-88fd-e840bfef1f43
2025,2025-07-05T19:59:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-em-der-frauen-2025-niederlande-spielen-sich-gegen-wales-in-turnierform-a-1931f026-070a-4272-99ea-73cb2c7a3260
2025,2025-07-05T19:14:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-verletzter-jamal-musiala-bei-klub-wm-vom-platz-getragen-a-37d08dd1-72c7-4f2a-b1d0-631c3a12d284
2025,2025-07-05T16:36:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-der-tragische-fall-der-giulia-gwinn-a-1e88616a-f5cc-4aa7-9770-14514b94e9f4
2025,2025-07-05T15:48:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-giulia-gwinn-faellt-fuer-den-rest-des-turniers-aus-a-aa173121-d286-4152-96ca-764e929ce0fd
2025,2025-07-05T13:57:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-jonathan-tah-soll-ein-langjaehriges-problem-loesen-kann-er-das-a-e45f97dc-9486-4f09-b445-dfeea455334c
2025,2025-07-05T11:37:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-fussball-em-2025-der-schock-um-giulia-gwinn-a-da56089c-6647-437b-a525-e4c50af44702
2025,2025-07-05T17:19:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-2025-trauer-um-diogo-jota-bei-siegen-vom-fc-chelsea-und-fluminense-a-d516fcdb-4e6a-499e-8257-9746382e0fe6
2025,2025-07-05T12:15:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2025-giulia-gwinn-unter-traenen-raus-jule-brand-mit-tor-und-vorlage-a-d2616a47-d516-41ed-b572-01b704bfb9d0
2025,2025-07-05T12:16:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-giulia-gwinn-lea-schueller-klara-buehl-elisa-senss-deutschland-in-der-einzelkritik-a-4a63a93b-c930-4ac6-8ead-afbfb5696359
2025,2025-07-05T12:06:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-jule-brand-und-lea-schueller-schiessen-deutschland-zum-sieg-a-a70097e5-183e-41e7-b205-d8a70c8a2ae3
2025,2025-07-04T20:15:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2025-schweden-gewinnt-knapp-gegen-daenemark-a-b9aabd86-4734-4dec-b1c5-2b4d4126f255
2025,2025-07-04T17:39:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-2025-al-hilal-und-der-milliardenlauf-ins-viertelfinale-a-9d035c7e-779a-4fab-87cc-204dde4f8e7d
2025,2025-07-05T11:54:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-wunschspieler-nico-williams-verlaengert-bei-athletic-bilbao-a-3b9e0759-9423-4002-a951-e6a9a8120013
2025,2025-07-05T11:52:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-thomas-partey-ist-wegen-vergewaltigung-in-fuenf-faellen-angeklagt-a-a55e197c-c25e-4815-8875-e71337d996ed
2025,2025-07-04T15:02:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-giulia-gwinn-laura-freigang-sara-daebritz-und-co-im-daten-check-a-2d396870-04e1-4e98-b16a-09a482d96b3a
2025,2025-07-04T12:14:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/em-2025-wie-giulia-gwinn-die-dfb-frauen-zum-titel-fuehren-will-a-4a7a305e-bb24-4a5b-a45e-7d92c1f08e00
2025,2025-07-04T09:27:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauen-em-2025-gleichberechtigung-reicht-nicht-deutschland-braucht-erfolg-a-c760c411-45d3-440c-81d4-8bce657a7794
2025,2025-07-04T08:17:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/borussia-dortmund-jamie-gittens-wechselt-fuer-viel-geld-zum-fc-chelsea-a-35123e04-bc1d-4f78-839b-2d322b529f76
2025,2025-07-03T23:35:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-titelfavorit-spanien-deklassiert-portugal-a-f9579d80-22bb-4749-89bc-1329f4cd667f
2025,2025-07-03T20:23:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-arianna-caruso-schiesst-italien-zum-auftaktsieg-gegen-belgien-a-c109ffcf-082a-44d8-b3c9-c0185c7fca64
2025,2025-07-03T16:36:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-em-katja-kraus-frauenfussball-darf-nicht-die-kleinere-variante-des-maennerfussballs-sein-a-a2f3d027-41df-452c-9c86-2a2b6c6757b8
2025,2025-07-03T13:42:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/diogo-jota-vom-fc-liverpool-stirbt-bei-autounfall-er-hatte-noch-so-viel-vor-a-52c72575-9a1f-42cd-b48a-b9357ec34010
2025,2025-07-03T15:06:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/diogo-jota-bestuerzte-reaktionen-auf-den-tod-des-liverpool-stuermers-a-915d3a5d-4d53-4bec-9230-62cdc3d8fe42
2025,2025-07-03T10:40:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/diogo-jota-vom-fc-liverpool-ist-tot-portugiesischer-fussballer-stirbt-mit-28-jahren-a-b2cdc0a0-6bf9-4ccf-a73b-9a514c353f9a
2025,2025-07-03T09:58:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-deutschland-in-weiss-oder-rot-alle-trikots-der-16-mannschaften-im-ueberblick-a-35c8d227-9514-4eea-b4f4-36bccbb6fe43
2025,2025-07-02T23:32:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-heimteam-schweiz-verliert-ungluecklich-zum-auftakt-gegen-norwegen-a-b779849c-1c6d-4a75-837d-da44dff82947
2025,2025-07-02T19:57:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-finnland-gewinnt-ueberraschend-auftakt-gegen-island-a-61f4e52d-b5bf-49c6-a85e-510da57da287
2025,2025-07-02T17:41:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-gastgeber-schweiz-leandra-flury-und-die-fehlende-infrastruktur-a-52b0a5bc-e9fa-4716-94d3-a4f1412db8a6
2025,2025-07-03T10:05:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-stadien-praemien-stars-und-favoritinnen-im-ueberblick-a-45cabdf5-c9e0-4f2a-96da-5c133cedbc66
2025,2025-07-02T17:45:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/borussia-moenchengladbach-verdonnert-florian-neuhaus-nach-mallorca-video-zu-straftraining-a-914bc8db-8cde-4d84-99c9-907180bf713f
2025,2025-07-02T15:52:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-der-frauen-das-sind-die-besten-teams-rangliste-a-f3cc9990-9c40-4a2e-b0e9-e035f1430087
2025,2025-07-02T09:47:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-2025-borussia-dortmund-erreicht-viertelfinale-nach-erfolg-gegen-monterrey-a-a61fb875-e51d-4eae-8315-c3738f494707
2025,2025-07-02T09:48:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-2025-real-madrid-zieht-nach-sieg-gegen-juventus-ins-viertelfinale-ein-a-48fee9cb-afaf-4cd7-bd25-05df2284f48d
2025,2025-07-01T18:58:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-der-frauen-macht-mehr-geld-den-fussball-gross-oder-kaputt-a-1afe936e-1a90-4c4b-81f4-c52ad09a8179
2025,2025-07-01T22:08:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2025-nationalspielerinnen-veroeffentlichen-em-song-mit-wolfgang-petry-a-0b95b023-f1cb-47d9-b278-e3898c1a5a68
2025,2025-07-01T10:13:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/klub-wm-2025-aussenseiter-al-hilal-wirft-manchester-city-raus-a-6462a3a5-5953-405b-84ad-c1ccb852ef0f
2025,2025-08-31T21:46:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-fc-koeln-gewinnt-deutlich-gegen-den-sc-freiburg-a-e23f20aa-7af4-4f70-b3b6-18352f3b0bc9
2025,2025-08-31T20:15:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/dfb-pokal-borussia-dortmund-trifft-auf-eintracht-frankfurt-fc-koeln-empfaengt-fc-bayern-a-2b4de66f-fb35-45b1-8da3-f67273678c98
2025,2025-08-31T20:11:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-fc-liverpool-schlaegt-fc-arsenal-mancity-verliert-in-brighton-a-83b09d2e-fd40-4a8a-83f7-2a52f94139ec
2025,2025-08-31T20:07:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-serhou-guirassy-schiesst-borussia-dortmund-zum-sieg-gegen-union-berlin-a-f8d0dce8-3514-45df-80c4-7703999d2a36
2025,2025-09-01T09:51:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-vfl-wolfsburg-und-mainz-05-trennen-sich-remis-ausgleichende-gerechtigkeit-a-ea2e2cc6-54e1-473f-ad71-286968f5c4a3
2025,2025-08-31T15:16:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/rassismusvorwurf-in-der-regionalliga-duesseldorfer-geht-vom-platz-koelner-bestreitet-fehlverhalten-a-8833445d-adf7-443e-92f8-90967e52cfd8
2025,2025-08-31T11:22:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-warum-u17-talente-bei-arsenal-und-liverpool-durchstarten-a-bac96234-14e2-4fd3-8c3b-ae78946dfd24
2025,2025-08-31T10:03:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-sacha-boey-entschuldigt-sich-oeffentlich-bei-robin-fellhauer-a-042ada53-b8c4-46a8-b330-5de7e1954a39
2025,2025-08-30T21:22:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-spiel-gewonnen-wunschstuermer-wohl-verloren-a-41f497d8-35c5-4b24-b80f-89bedb05d968
2025,2025-08-30T19:06:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-karim-coulibaly-rettet-werder-bremen-punkt-gegen-leverkusen-a-d3471d20-103a-4e6f-8115-0f4feb25854b
2025,2025-08-30T16:45:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/supercup-lena-oberdorf-feiert-ersten-titel-mit-dem-fc-bayern-muenchen-a-e03acc3f-32af-4a98-b478-5443dcc5327c
2025,2025-08-31T09:16:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/basketball-em-2025-affengeraeusche-dennis-schroeder-erfaehrt-rassismus-bei-spiel-deutschland-litauen-a-d26881bc-a397-40f6-8322-5fd167d238d2
2025,2025-08-30T08:43:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-hsv-erlebt-lehrstueck-gegen-fc-st-pauli-beim-comeback-a-d0b5876f-da74-4295-809d-562ee9c63749
2025,2025-08-29T22:29:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-fc-st-pauli-gewinnt-stadtderby-beim-hamburger-sv-a-4bf32942-57cd-4398-8b07-ac90e55e6055
2025,2025-08-30T08:33:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-hertha-bsc-verliert-gegen-sv-elversberg-fc-nuernberg-spielt-remis-gegen-sc-paderborn-a-b8be3dd3-be75-442b-ac2a-094677ef4032
2025,2025-08-30T08:27:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/borussia-dortmund-holt-stuermer-fabio-silva-tottenham-hotspur-verpflichten-xavi-simons-a-f522acca-640a-490e-82b0-05e90a04b3fd
2025,2025-08-29T18:16:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-hamburger-sv-und-fc-st-pauli-mit-fanmaerschen-vor-dem-stadtderby-a-18608e93-2f4b-436f-8e89-37cd9dd63be5
2025,2025-08-29T16:00:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nick-woltemade-nach-newcastle-wieso-der-85-millionen-euro-deal-alle-ueberrascht-a-4e45b050-6c97-4af8-9436-8cadb159c822
2025,2025-08-29T14:15:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/robert-lewandowski-rueckkehr-als-kapitaen-der-polnischen-nationalmannschaft-a-0b411155-5edc-4a0c-ae2e-b4610af65018
2025,2025-08-29T12:26:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nick-woltemade-wechselt-zu-newcastle-united-fussballer-sind-aktien-a-98e14b8a-de59-4a20-895a-eca2d98c1a0f
2025,2025-08-29T10:41:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/jose-mourinho-bei-fenerbahce-istanbul-traineramt-endet-nach-einem-jahr-a-466ade46-eed7-4249-b41d-7186003f50f9
2025,2025-08-29T07:43:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/marco-antwerpen-und-frank-doepper-sperre-fuer-ex-osnabrueck-trainer-wegen-versuchter-spielmanipulation-a-b65b3a07-2876-42e2-910c-817cb835b114
2025,2025-08-29T07:41:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/vfb-stuttgart-nick-woltemade-offenbar-vor-wechsel-zu-newcastle-united-in-die-premier-league-a-117f487c-3615-494a-ad0c-785670095045
2025,2025-08-29T07:31:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-st-pauli-transferangebot-fuer-martijn-kaars-geleakt-1-fc-magdeburg-erstattet-anzeige-a-0c9287e0-5f26-493d-8ef6-ac133865e485
2025,2025-08-28T19:07:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-auslosung-bayern-trifft-auf-psg-und-chelsea-frankfurt-empfaengt-liverpool-a-52715395-2a55-43cc-9df2-1b47a29ed194
2025,2025-08-28T16:25:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-das-muessen-sie-zur-neuen-saison-wissen-a-ec7e5793-59a5-4558-a8e3-cc1f60fb0347
