year,month,lastmod,category,url
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/flammenmuster-gibt-zu-reden-das-neue-fcb-trikot-hot-or-not
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/kurz-futter-vor-dem-em-final-was-sie-zum-euro-endspiel-wissen-muessen-und-andere-fakten
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/englands-antwort-auf-kante-kobbie-mainoo-die-loesung-fuer-southgates-problem-e
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-laurent-blanc-in-die-wueste-immobile-in-die-tuerkei
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/dank-altmeister-suarez-uruguay-sichert-sich-an-der-copa-america-rang-3
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-final-am-sonntag-nach-6-siegen-spanien-favorit-gegen-england
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/copa-america-final-in-miami-argentinien-kolumbien-duell-der-zehner-und-shakira-show
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-zirkzee-von-bologna-zu-manchester-united
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/2-1-im-final-an-der-euro-2024-williams-und-oyarzabal-schiessen-spanien-zum-4-em-titel
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/wuerdigung-des-europameisters-das-beste-team-der-endrunde-sichert-sich-den-titel
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/stimmen-zum-em-final-spanische-freude-englischer-dauerschmerz
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/13-minuten-hoffnung-palmer-verliert-das-duell-der-super-joker
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/knapper-sieg-ueber-kolumbien-messi-weint-zweimal-argentinien-gewinnt-copa-zum-16-mal
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/pressestimmen-zum-euro-final-spainful-waehrend-in-spanien-alle-laecheln-darbt-england
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nach-naechster-final-pleite-maradona-ronaldinho-schirm-trottel-englands-ewiges-scheitern
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nach-14-jahren-fuer-deutschland-mueller-sagt-dem-bundesadler-servus
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/spanien-neu-aufgestellt-an-der-em-2024-ueberfluegelt-das-baskenland-real-und-barca
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/kein-titel-fuer-den-superstar-gluecklos-und-zusammengeflickt-der-naechste-teil-des-kane-fluchs
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nach-14-jahren-und-7-endrunden-zeit-mich-zu-verabschieden-shaqiri-beendet-nati-karriere
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/grosses-interesse-an-der-em-srf-erreicht-mit-der-fussball-em-ueber-vier-millionen-menschen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nach-ruecktritt-des-32-jaehrigen-die-meilensteine-in-shaqiris-nati-karriere
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-captain-only-regel-neu-auch-in-der-super-league
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/sfv-gibt-details-bekannt-yakin-verlaengert-fuer-2-2-jahre-contini-fuer-2
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/abschluss-der-em-qualifikation-die-suche-nach-einer-stammelf-beginnt-gegen-aserbaidschan
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-giroud-tritt-aus-nationalteam-zurueck
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-demirovic-zu-stuttgart-dfb-uebernimmt-captain-only-regel
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/saisonstart-in-der-schweiz-nach-der-euro-ist-vor-der-super-league
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/quiz-zum-super-league-auftakt-haben-sie-das-zeug-zum-schweizer-meister
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/srf-user-haben-entschieden-was-fuer-eine-kiste-niemand-traf-schoener-als-shaqiri
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nach-verlorenem-em-final-southgate-tritt-als-englands-nationaltrainer-zurueck
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/vor-85-000-fans-im-bernabeu-traum-ist-wahr-geworden-real-madrid-feiert-superstar-mbappe
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/wegen-fragwuerdigen-gesaengen-nach-spanischer-em-feier-gibraltar-reicht-beschwerde-ein
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/das-karussell-dreht-sich-southgate-nachfolge-klopp-tuchel-oder-doch-mister-x
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/von-der-uefa-gewaehlt-nati-abwehrchef-gewuerdigt-akanji-steht-im-team-des-turniers
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-st-gallen-holt-defensivallrounder-aus-kamerun
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/abschluss-der-em-qualifikation-schweizerinnen-erdauern-sich-den-klaren-sieg
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-modric-verlaengert-bei-real-messi-faellt-aus
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/bei-argentiniens-copa-feier-frankreichs-fussballverband-empoert-wegen-rassistischer-lieder
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/nach-erster-quali-tranche-acht-weitere-teams-duerfen-fuer-die-euro-2025-planen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-yverdon-und-servette-ruesten-auf-nati-in-genf-gegen-spanien
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nur-wenige-tage-nach-em-sieg-spaniens-verbands-praesident-rocha-fuer-zwei-jahre-suspendiert
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/sl-teams-im-ueberblick-teil-1-kommen-die-yb-herausforderer-erneut-aus-dem-tessin-und-genf
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/srf-user-haben-entschieden-yb-bleibt-unantastbar-barry-fordert-monteiro-sion-feuert-tholot
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/sl-teams-im-ueberblick-teil-2-basel-und-luzern-schielen-wieder-auf-die-top-6
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/sion-nach-dem-wiederaufstieg-die-groesste-pruefung-gleich-zum-start-das-ziel-ist-klar
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/profi-debuet-mit-14-jahren-juengster-profi-aller-zeiten-und-auf-dem-weg-zu-mancity
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nach-der-erfolgreichen-em-schweizer-nati-klettert-in-der-weltrangliste-in-die-top-15
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/neue-saison-neue-trikots-das-ist-der-neue-look-der-super-league-teams
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/challenge-league-saisonstart-thuns-naechster-versuch-doch-das-aufstiegsrennen-ist-offen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/von-stuttgart-zum-bvb-guirassy-deal-ist-durch-vertrag-bis-2028
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/yb-vor-dem-saisonstart-von-ballmoos-auch-unter-rahmen-nummer-1-aber-nicht-captain
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-em-torjaeger-mikautadze-geht-zu-lyon-kobel-erneut-ausgezeichnet
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-basel-verpflichtet-offensivtalent-fcz-trifft-auf-irischen-klub
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/millionen-deals-in-manchester-manunited-schnappt-sich-abwehrtalent-yoro-mancity-juwel-savinho
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-nationalteam-news-hjulmand-schmeisst-als-daenischer-nationalcoach-hin
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-start-live-spiel-maassen-vs-zaric-hoffen-auf-die-achse-und-eine-bestaetigung
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/transfer-galerie-alte-gesichter-auf-dem-feld-daneben-ist-vieles-neu
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-europameister-morata-wird-ein-rossonero
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-lugano-verliert-topskorer-celar
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/challenge-league-saisonstart-thuns-gutbub-schiesst-aarau-ab-daempfer-fuer-sforza-und-slo
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-villegas-uebernimmt-bolivianische-nationalmannschaft
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/nachfolge-von-southgate-bewerbung-per-mail-england-sucht-trainer-per-stellenanzeige
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-1-startsieg-gegen-gc-bislimi-schiesst-lugano-in-der-nachspielzeit-ins-glueck
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/1-runde-in-der-super-league-fcz-startet-mit-einem-verdienten-sieg
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/gab-s-das-schon-einmal-horror-serie-geht-weiter-3-platzverweis-in-folge-fuer-tijani
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/sein-bruder-war-europameister-przybylkos-hochsprung-vergangenheit-traegt-fruechte
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/1-runde-der-super-league-1-0-gegen-st-gallen-knapper-heimsieg-fuer-effizientes-winterthur
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-rakitic-wechselt-nach-kroatien
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/1-sieg-bei-yb-seit-28-jahren-aufsteiger-duepiert-meister-sion-dreht-partie-gegen-yb
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-3-pleite-im-startspiel-haarstraeubende-abwehrleistung-basel-taucht-in-lausanne
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-1-sieg-in-luzern-siegreicher-haeberli-einstand-servette-behaelt-den-durchblick
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/in-norwegischer-liga-var-protest-mit-frikadellen-und-pyrotechnik-fuehrt-zu-spielabbruch
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/erkentnisse-aus-sl-saisonstart-fcz-unbeirrt-fcb-ungeschickt-sion-unerhoert
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/europacup-auslosungen-happige-gegner-fuer-servette-und-lugano
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-hoejbjerg-zu-marseille-onana-zu-aston-villa
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-basel-schraubt-an-der-offensive-traore-kommt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/qualifikation-champions-league-hohe-huerde-fenerbahce-zwei-auswaertsspiele-fuer-lugano
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-kicker-wuerdigt-xhaka-zwangsabstieg-fuer-bordeaux
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/premiere-als-fenerbahce-coach-the-special-one-mourinho-findet-lugano-hui-kunstrasen-pfui
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/skandal-foto-auf-instagram-fan-des-fcl-beleidigt-kutesa-rassistisch-stadionverbot-droht
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fans-wollen-var-loswerden-fischfrikadellen-protest-in-norwegen-spitzt-sich-zu
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/beschwerde-bei-eu-kommission-streit-um-klub-wm-eskaliert
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/qualifikation-champions-league-dzeko-hattrick-versetzt-luganos-cl-traeumen-einen-daempfer
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/servette-yb-am-mittwochabend-nun-geht-es-fuer-haebigoal-gegen-seinen-herzensverein
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-lausanne-sport-bedient-sich-bei-olympique-marseille
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/beide-partien-live-auf-srf-st-gallen-gegen-basel-schreck-fcz-gegen-irischen-leader
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/haeberli-schlaegt-rahmen-stevanovic-und-servette-bescheren-yb-romand-trauma
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-diaby-fuer-60-millionen-in-die-wueste-fenerbahce-holt-en-nesyri
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/berner-muessen-kurve-kriegen-nach-dem-fehlstart-droht-yb-das-fiasko
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-verstaerkungen-fuer-gc-und-fcsg-lang-verlaesst-fcb
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/shelbourne-kein-gradmesser-blitzstart-und-doppelter-marchesano-der-fcz-legt-im-hinspiel-vor
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/4-1-sieg-im-hinspiel-st-gallen-reist-mit-beruhigendem-polster-nach-kasachstan
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-schaerer-leitet-uefa-supercup-bordeaux-meldet-insolvenz-an
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-livespiel-zwischen-thun-und-istanbul-muss-lugano-nach-basel
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-atletico-madrid-verpflichtet-spaniens-europameister-le-normand
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-runde-super-league-1-romand-derby-sion-kontert-lausanne-ins-elend
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-2-im-letzigrund-gc-und-luzern-muessen-weiter-auf-den-ersten-sieg-warten
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/lugano-brilliert-mit-effizienz-2-niederlagen-zum-saisonstart-basel-am-boden
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/druck-bei-yb-trainer-steigt-rahmen-droht-in-st-gallen-das-staengeli
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/vor-300-pflichtspiel-fuer-fcz-brecher-ich-trauere-nichts-nach
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/3-2-sieg-gegen-yverdon-9-von-9-auch-dezimierte-genfer-lassen-keine-federn
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/erste-punkte-fuer-maassen-3-niederlage-im-3-spiel-yb-geht-gegen-st-gallen-mit-0-4-unter
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/4-2-in-der-2-runde-der-fcz-setzt-seinen-hoehenflug-auch-gegen-winterthur-fort
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nerven-liegen-komplett-blank-yb-goalie-von-ballmoos-als-ganzes-team-haben-wir-total-versagt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nach-frikadellen-protesten-var-frage-wird-in-norwegen-neu-diskutiert
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-gc-holt-suedkoreanisches-stuermer-talent
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nach-horror-start-spycher-klare-entscheidungen-in-den-naechsten-wochen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-ex-basler-calafiori-unterschreibt-bei-arsenal
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/qualifikation-champions-league-lugano-braucht-noch-einmal-eine-magische-nacht-in-istanbul
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-yb-leiht-rrudhani-nach-luzern-aus-frauen-nati-gegen-england
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/krankheitsfall-in-familie-martin-schmidt-tritt-als-sportdirektor-bei-mainz-zurueck
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/1-2-niederlage-in-istanbul-dzeko-kontert-mahmouds-traumtor-luganos-cl-traeume-geplatzt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-lugano-trifft-in-der-el-quali-auf-partizan-belgrad
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/weitere-uefa-reform-computer-loest-kugeln-bei-champions-league-auslosung-ab
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-ex-basler-pavlovic-wechselt-zu-milan
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/quali-in-conference-league-fcz-und-st-gallen-bloss-nicht-blamieren
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-gross-schliesst-sich-bvb-an-bordeaux-stuerzt-in-4-liga-ab
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/start-zur-2-und-3-bundesliga-trainer-pionierin-wittmann-und-11-schweizer-spieler-im-fokus
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/quali-conference-league-cisses-premiere-st-gallen-schlaegt-tobol-auch-in-kostanay
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/conference-league-fcz-im-schongang-in-die-3-quali-runde
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-as-roma-verpflichtet-laliga-topskorer-dowbyk
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/gastspiel-beim-fc-luzern-dem-fc-sion-winkt-der-beste-start-eines-super-league-aufsteigers
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/saisonstart-in-der-1-liga-lichtsteiner-grosser-name-in-der-provinz-bei-wettswil-bonstetten
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-leihe-von-lille-yb-verstaerkt-offensive-mit-virginius
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-bvb-schnappt-sich-brasilianer-couto-boetius-besiegt-krebs
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/doublette-gegen-gc-rueckkehrer-barry-beschert-basel-die-ersten-drei-punkte
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/tessiner-schlagen-servette-3-1-mega-bock-mall-und-traumtor-steffen-lugano-glueckt-cup-revanche
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/1-0-heimsieg-luzern-vermiest-sion-historischen-saisonstart
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-nun-gegen-fcz-rahmen-und-seine-berner-haben-das-siegen-verlernt
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-will-beim-aufstieg-mithelfen-hefti-unterschreibt-beim-hsv
2024,8,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schmidt-traumtor-zum-start-begeisterndes-torfestival-st-gallen-schlaegt-lausanne-sport-4-3
