year,month,lastmod,category,url
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/im-prozess-geht-s-um-viel-city-bangt-um-die-champions-league-die-uefa-um-die-autoritaet
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-thiago-silva-in-paris-vor-dem-abschied
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-ligue-1-naechstes-jahr-mit-22-teams
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/viertligist-vor-halbfinal-hit-saarbruecken-hofft-auf-die-wiedergeburt-jesu-christi
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/news-aus-der-bundesliga-hoffenheim-trennt-sich-per-sofort-von-trainer-schreuder
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-fcl-verlaengert-mit-routiniers-zibung-und-schwegler
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/posse-bei-serie-a-klub-brescia-entlassener-balotelli-erscheint-im-training
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/testspiel-gegen-kriens-mit-fans-auf-tribuene-gc-gewinnt-bei-premiere-nach-corona-pause
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/bayer-im-pokal-final-endstation-leverkusen-saarbrueckens-pokal-maerchen-zu-ende
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/halbfinal-gegen-die-bayern-besondere-erinnerungen-aber-wenig-kredit-fuer-frankfurt
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/blick-zurueck-10-juni-1989-burri-kroent-mit-seinem-jubellauf-die-fcl-meistersaison
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/hau-rein-die-pille-schmerzmittelkonsum-im-fussball-ard-doku-laesst-aufhorchen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-benfica-laesst-im-titelrennen-punkte-liegen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/15-von-27-vertraegen-laufen-aus-xamax-klubchef-collet-wir-duerfen-jetzt-nicht-weinen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/2-1-sieg-gegen-frankfurt-bayern-machen-sich-das-leben-schwer-stehen-aber-im-pokalfinal
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/knien-wieder-erlaubt-us-fussballverband-kippt-protestverbot-bei-der-hymne
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/mister-chip-der-statistik-guru-spaniens-ueber-den-re-start-in-laliga
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/am-donnerstag-geht-es-weiter-alles-wissenswerte-zum-re-start-in-spanien-in-unserer-gallery
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/blick-zurueck-11-juni-2008-der-schweizer-em-traum-endet-in-der-wasserschlacht-in-basel
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/trotz-corona-20-000-zuschauer-bei-serbischem-cup-halbfinal-im-stadion
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/walliser-klub-abgeblitzt-wettbewerbskommission-lehnt-sions-antrag-ab
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/news-aus-der-bundesliga-saison-fuer-zakaria-gelaufen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/strafe-fuer-corona-video-alli-wegen-social-media-beitrag-fuer-ein-spiel-gesperrt
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/re-start-in-primera-division-sevilla-entscheidet-stadtderby-gegen-betis-fuer-sich
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/re-start-nach-corona-lockdown-europas-fussball-laeuft-wieder-fast-normal
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/ball-rollt-in-italien-wieder-die-coppa-als-hauptprobe-fuer-den-re-start-der-serie-a
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-fcb-und-kuzmanovic-gehen-getrennte-wege
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-meisterschaft-fuer-bayerns-thiago-vorbei
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/saison-abbruch-bleibt-bestehen-tas-lehnt-rekurs-von-yverdon-und-rapperswil-ab
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/erinnerungen-an-wm-1994-hodgson-vor-dem-turnier-schrieben-uns-alle-ab
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/srf-experte-wagt-eine-prognose-huggel-unruhen-beeinflussen-die-identifikationsfiguren
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/2-0-sieg-im-freitagabendspiel-leipzig-bezwingt-hoffenheim-dank-effizienter-startphase
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/halbfinal-rueckspiel-in-coppa-trotz-ronaldo-fehlschuss-juventus-steht-im-final
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/titel-entscheidung-kann-fallen-stemmt-bayern-die-schale-schon-am-samstag-in-die-hoehe
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/das-ist-anders-im-stadion-spezieller-torjubel-sterile-baelle-und-keine-handshakes
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/erinnerung-an-den-em-aufreger-wortwoertlich-als-joerg-stiel-kroatien-die-stirn-bot
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/bickel-nicht-mehr-sportchef-die-grosse-umwaelzung-beim-fcz
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/das-grosse-missverstaendnis-hodgson-weg-jorge-da-was-genau-war-da-1995-wirklich-los
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/31-runde-der-bundesliga-dortmund-mit-last-minute-sieg-bremen-gewinnt-kellerduell
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/einigung-erfolgt-buerki-bleibt-bei-dortmund
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/zum-titel-fehlen-3-punkte-sommer-bock-ebnet-bayern-den-weg-zum-sieg
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-napoli-folgt-juve-in-den-coppa-final
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-die-defensive-schiesst-real-zum-sieg
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/blick-zurueck-14-juni-1990-mit-38-jahren-tanzt-sich-milla-in-die-herzen-der-fans
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nati-trainer-ueber-rassismus-petkovic-wurden-als-wilde-tiere-angesehen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/3-2-sieg-n-v-gegen-lausanne-basel-verspielt-2-0-fuehrung-und-steht-dennoch-im-cup-halbfinal
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/stimmen-zum-cup-viertelfinal-nach-marathon-spiel-alle-liefen-auf-dem-zahnfleisch
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/sonntagsspiele-der-bundesliga-mainz-in-abstiegsgefahr-leverkusen-rettet-wichtigen-punkt
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/anstelle-der-yb-viertelstunde-seoane-vielleicht-ein-megaphon-fuer-einen-ersatzspieler
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/blick-zurueck-15-juni-1954-vor-66-jahren-wurde-die-uefa-aus-der-taufe-gehoben
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-karlen-bei-xamax-freigestellt
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/bilder-zum-fussball-wochenende-von-rekorden-re-starts-flitzern-und-schoenen-gesten
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fabian-lustenberger-ordnet-ein-dass-man-mal-eine-tablette-braucht-kann-vorkommen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-casillas-verzichtet-auf-wahl-zum-verbandspraesidenten
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schiedsrichter-im-insta-live-alain-bieri-ich-musste-mich-in-der-garderobe-einschliessen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/blick-zurueck-16-juni-2010-als-fernandes-die-schweiz-zur-sensation-gegen-spanien-schoss
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/blick-zurueck-16-juni-1954-fulminanter-start-zur-wm-in-der-schweiz
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/in-der-drittletzten-runde-bayern-muenchen-mit-dem-ersten-matchball
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/rueckkehr-ins-oberhaus-bielefelds-aufstieg-nach-remis-des-hsv-perfekt
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/die-sfl-hat-entschieden-djourou-und-kouassi-duerfen-spielen-serey-die-nicht
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/happy-birthday-juergen-klopp-spruecheklopfer-lebemann-und-kultcoach
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/yb-ist-heiss-auf-den-re-start-fassnacht-das-blinde-vertrauen-fehlt-noch-aber
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/embolo-ueberzeugt-mit-gladbach-urs-fischer-bleibt-mit-union-berlin-erstklassig
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/8-bundesliga-titel-in-serie-wer-sonst-lewandowski-macht-die-bayern-vorzeitig-zum-meister
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/unaufhaltsamer-serienmeister-mit-flick-am-steuer-kam-die-bayern-walze-ins-rollen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-barca-haelt-sich-real-weiter-vom-leib
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/blick-zurueck-17-juni-1970-als-das-azteken-stadion-wegen-dem-jahrhundertspiel-bebte
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/auf-der-zielgeraden-re-start-liverpools-naechster-schritt-in-der-mission-meistertitel
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/union-bleibt-oben-schlussendlich-fischers-bierdusche-und-ein-feuerwerk
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-thuns-bigler-beendet-karriere
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-dickenmann-und-maritz-mit-wolfsburg-meister
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/luzern-basel-am-sonntag-der-fcb-zwischen-fan-aufstand-und-liga-re-start
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/sfv-will-entgegenkommen-wie-stressig-wird-basels-tanz-auf-3-hochzeiten
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/32-bundesliga-runde-bei-dortmund-ist-die-spannung-weg-mainz-mit-wichtigen-3-punkten
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/die-alte-dame-zeigt-nerven-napoli-holt-die-coppa-gegen-juve-im-penaltyschiessen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/xhaka-verletzt-ausgewechselt-mancity-gewinnt-gegen-arsenal-und-vertagt-die-meisterentscheidung
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-transferfenster-bis-im-oktober-offen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/traumfreistoss-gegen-die-usa-es-gibt-keinen-zweiten-wie-bregy-oder-etwa-doch
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/zuschauer-in-der-super-league-diese-sl-klubs-lassen-am-wochenende-fans-ins-stadion
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/von-leipzig-auf-die-insel-werner-unterschreibt-bei-chelsea
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/fussball-news-aus-der-schweiz-frei-steigt-beim-fcb-zum-u21-trainer-auf
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/3-0-sieg-gegen-valencia-benzema-und-asensio-lassen-real-jubeln
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/dank-corona-pause-der-rasen-auf-den-super-league-plaetzen-ist-gruen-wie-nie
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/newcastles-schaer-vor-re-start-es-fuehlt-sich-an-wie-zu-juniorenzeiten
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/der-corona-krise-zum-trotz-im-maracana-rollt-der-ball-neben-der-notfallstation-wieder
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-fcsg-macht-naegel-mit-koepfen-spieler-bleiben-bis-saisonende
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-gladbach-ohne-seinen-20-tore-sturm
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/vertrag-verlaengert-koller-bleibt-mindestens-bis-ende-saison-beim-fcb
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/re-start-der-challenge-league-gleich-mit-5-0-gc-fertigt-aarau-ab
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/espen-beim-re-start-in-sitten-st-gallen-und-die-enorme-vorfreude-auf-das-abenteuer
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/fcz-gibt-fuehrung-aus-der-hand-dreifacher-nsame-richtet-es-fuer-lange-behaebiges-yb
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-barcelona-laesst-in-sevilla-federn
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nach-6-positiven-corona-faellen-rostows-rookies-kassieren-klatsche-in-sotschi
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/re-start-in-der-serie-a-ein-angezaehlter-ronaldo-und-ein-heisses-titel-duell
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/blick-zurueck-20-juni-1976-panenka-der-legendaerste-aller-penaltys
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-frankreich-laesst-ab-dem-11-juli-wieder-fans-in-die-stadien
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/vor-re-start-gegen-luzern-basel-hat-punkto-erfahrung-einen-vorsprung
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/mbabu-trifft-fuer-wolfsburg-gladbach-nimmt-kurs-auf-die-champions-league
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/abstiegskampf-der-bundesliga-bremen-verliert-ist-aber-noch-nicht-k-o-trio-kann-aufatmen
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/ohne-verletzten-xhaka-naechster-herber-rueckschlag-fuer-arsenal
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-1-sieg-im-abstiegsknueller-nuzzolo-schlaegt-wieder-zu-xamax-bezwingt-thun
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/souveraener-auftritt-in-sion-st-gallen-sendet-deutliches-zeichen-an-meister-konkurrenz
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/vor-dem-re-start-gegen-basel-fc-luzern-mental-gestaerkt-ohne-fans-zuhause-geschwaecht
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-betis-sevilla-trennt-sich-von-trainer-rubi
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/am-21-juni-1982-als-der-scheich-von-kuwait-ein-wm-tor-verhinderte
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/missglueckter-arsenal-re-start-arteta-hadert-2-niederlagen-3-verletzte
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/rueckstand-auf-spitze-waechst-an-basel-enttaeuscht-und-taucht-bei-solidem-luzern
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/servette-schlecht-belohnt-lugano-erkaempft-sich-in-genf-einen-punkt
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/chelsea-siegt-knapp-liverpool-strauchelt-nullnummer-im-merseyside-derby
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-real-madrid-liefert-und-ueberholt-barcelona
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-punkteabzug-gegen-lask-wird-verringert
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/blick-zurueck-22-juni-1986-die-hand-gottes-und-maradonas-fuesse-verzuecken-mexiko
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-wochenende-in-bildern-von-neuen-realitaeten-und-akrobatischen-ueberfliegern
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/erkenntnisse-zum-re-start-noch-macht-die-corona-pause-nicht-alles-neu
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-news-aus-der-schweiz-kevin-bua-verlaesst-den-fc-basel
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/cedric-brunner-im-insta-live-ein-schrecklicher-aufstiegsschrei-und-union-als-vorbild
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/aufstiegstraum-fast-geplatzt-deppen-von-der-elbe-erneut-spott-und-haeme-fuer-hsv
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/white-lives-matter-burnley-flugzeug-fliegt-mit-rassistischer-parole-ueber-etihad-stadion
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-mancity-mit-kantersieg-gegen-burnley-juventus-bleibt-leader
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/berner-derby-am-dienstag-gegen-thun-spricht-alles-fuer-yb-ausser
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-ligue-1-bleibt-bei-20-teilnehmern
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/25-runde-der-challenge-league-keine-sieger-bei-lausanne-vaduz-und-winterthur-gc
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/1-0-sieg-im-berner-derby-munsys-torserie-geht-weiter-schlusslicht-thun-schockt-yb
2020,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-barca-dank-sieg-gegen-angstgegner-bilbao-wieder-leader
